53.375	0.001592789389	-0.002326575299	0.002796623681	-0.002921776082	0.002605232405	-0.003019681786	0.00368629061	-0.004401788188	0.005245213107	-0.006282298959	0.00760112769	-0.009334660817	0.01169816917	-0.01506564212	0.0201479683	-0.02848543163	0.04424157316	-0.08634624287	0.01121596839	0.02246302279
53.5	0.00137736409	-0.002017341971	0.002432410914	-0.002548882857	0.002277954039	-0.002645548875	0.003238015094	-0.003879069058	0.004640267122	-0.005583010401	0.006790714301	-0.008390438138	0.01058954783	-0.01375123042	0.01857188145	-0.02657511556	0.04192642531	-0.08385395149	0.01164283461	0.02331022338
53.625	0.001191075135	-0.001749209935	0.002115630678	-0.002223580328	0.001991789521	-0.00231777033	0.002844252626	-0.003418423631	0.004105091353	-0.004961560304	0.006066705177	-0.007541725782	0.009585989197	-0.01255149542	0.01711908494	-0.02479291086	0.03973242843	-0.08143359741	0.01206962092	0.0241567842
53.75	0.001029981824	-0.001516716274	0.001840105692	-0.001939794707	0.001741573986	-0.002030602932	0.002498374086	-0.003012480557	0.003631638991	-0.004409284397	0.005419888112	-0.006778862657	0.008677536597	-0.01145643207	0.0157799343	-0.023130226	0.03765324273	-0.07908310425	0.01249632441	0.02500268202
53.875	0.0008906764371	-0.001315124165	0.001600463158	-0.001692227377	0.001522791397	-0.001779015037	0.002194556495	-0.002654743849	0.003212791295	-0.003918482837	0.004842033078	-0.006093164914	0.007855176952	-0.01045690824	0.01454553951	-0.02157904563	0.03568286017	-0.07680045555	0.01292294214	0.02584789362
54	0.0007702121504	-0.001140326374	0.001392029997	-0.001476255959	0.001331493039	-0.001558598409	0.001927684984	-0.002339488927	0.002842250547	-0.003482312856	0.004325787516	-0.005476827094	0.007110751335	-0.009544588506	0.013407706	-0.02013189193	0.03381558713	-0.07458369305	0.01334947118	0.0266923958
54.125	0.0006660406989	-0.0009887615744	0.001210741717	-0.001287848008	0.001164226247	-0.001365490989	0.001693266683	-0.002061671012	0.002514445361	-0.003094693363	0.003864582775	-0.00492283328	0.006436874034	-0.008711864702	0.01235888019	-0.01878178859	0.0320460279	-0.07243091501	0.01377590861	0.02753616538
54.25	0.0005759584711	-0.0008573417866	0.001053063158	-0.001123485721	0.001017972092	-0.001196309216	0.001487355084	-0.001816844403	0.00222444692	-0.002750220157	0.003452550541	-0.00442487723	0.005826859269	-0.007951792425	0.01139209941	-0.0175222271	0.03036906916	-0.07034027459	0.0142022515	0.02837917921
54.375	0.0004980598948	-0.0007433894662	0.000915919556	-0.0009801002592	0.0008900908934	-0.001048088747	0.001306483596	-0.00160109133	0.001967894859	-0.002444090586	0.003084448162	-0.003977290595	0.005274654865	-0.007258033146	0.01050094563	-0.01634713548	0.02877986516	-0.06830997826	0.01462849692	0.02922141415
54.5	0.0004306971271	-0.0006445829506	0.0007966365799	-0.0008550144428	0.000778274576	-0.0009182325167	0.001147607189	-0.001410959268	0.001740931708	-0.002172036582	0.002755591945	-0.003574978389	0.004774782205	-0.006624801345	0.009679502891	-0.01525084893	0.02727382371	-0.06633828424	0.01505464195	0.03006284709
54.625	0.0003724451963	-0.0005589091574	0.0006928881869	-0.0007458927702	0.0006805050137	-0.0008044652296	0.001008051125	-0.001243405681	0.001540144891	-0.001930265164	0.002461797564	-0.003213361	0.004322281872	-0.006046816262	0.008922317998	-0.01422808256	0.02584659294	-0.06442350106	0.01548068367	0.03090345492
54.75	0.0003220718586	-0.0004846225702	0.0006026512611	-0.0006506978091	0.0005950176043	-0.0007047934961	0.0008854659345	-0.00109574934	0.001362515413	-0.001715405547	0.002199326811	-0.002888322052	0.003912664448	-0.005519257861	0.008224364345	-0.01327390587	0.02449404872	-0.06256398602	0.01590661915	0.03174321458
54.875	0.0002785115318	-0.0004202096753	0.0005241661633	-0.0005676521554	0.000520269421	-0.0006174709035	0.0007777878535	-0.0009656274178	0.001205372469	-0.001524462155	0.001964840039	-0.002596161551	0.003541865971	-0.005037726636	0.007581008534	-0.01238371906	0.02321228272	-0.06075814389	0.01633244547	0.03258210302
55	0.0002408427538	-0.0003643581254	0.0004559024173	-0.0004952052474	0.0004549113647	-0.0005409674164	0.0006832040867	-0.0008509576741	0.001066353287	-0.00135477285	0.001755353665	-0.002333553765	0.003206207618	-0.004598206913	0.006987979615	-0.01155323076	0.02199759114	-0.05900442545	0.0167581597	0.03342009722
55.125	0.0002082686906	-0.000315930002	0.0003965288656	-0.0004320044146	0.000397763815	-0.0004739425679	0.0006001222853	-0.0007499051391	0.0009433676	-0.00120397182	0.001568202209	-0.002097509367	0.002902359201	-0.004197033374	0.006441340737	-0.01077843744	0.02084646399	-0.05730132621	0.01718375893	0.03425717417
55.25	0.0001801002804	-0.0002739386313	0.0003448877112	-0.0003768696216	0.0003477953395	-0.0004152219724	0.0005271437397	-0.0006608527483	0.0008345662167	-0.001069956594	0.001401004377	-0.00188534141	0.002627306131	-0.003830860479	0.005937463012	-0.01005560401	0.01975557497	-0.05564738509	0.01760924023	0.03509331091
55.375	0.0001557416571	-0.0002375284817	0.0002999719407	-0.0003287714359	0.0003041040779	-0.0003637767486	0.0004630398323	-0.0005823754662	0.0007383132197	-0.000950858727	0.001251632764	-0.001694634736	0.002378319507	-0.003496634576	0.005473001423	-0.009381245895	0.01872177184	-0.0540411832	0.01803460068	0.03592848448
55.5	0.0001346775458	-0.0002059577335	0.0002609056869	-0.0002868118067	0.0002659014647	-0.0003187054916	0.0004067313527	-0.0005132174823	0.0006531613663	-0.0008450177549	0.001118186782	-0.001523218487	0.002152929045	-0.003191568429	0.005044872619	-0.008752112203	0.0177420673	-0.0524813426	0.01845983737	0.03676267196
55.625	0.0001164623626	-0.0001785831648	0.0002269271496	-0.0002502072975	0.0002324979968	-0.0002792184788	0.000357270329	-0.0004522721155	0.0005778303287	-0.0007509580402	0.0009989684794	-0.00136914139	0.001948898564	-0.002913117974	0.004650234446	-0.00816517005	0.0168136304	-0.05096652512	0.01888494738	0.03759585046
55.75	0.000100710789	-0.0001548470466	0.0001973737401	-0.0002182744582	0.0002032907889	-0.0002446238328	0.0003138240688	-0.0003985641049	0.0005111874431	-0.0006673682	0.0008924609367	-0.00123064955	0.001764203805	-0.00265896111	0.00428646708	-0.007617589949	0.01593377832	-0.04949543122	0.01930992778	0.03842799711
55.875	8.708962101e-005	-0.0001342657795	0.0001716691605	-0.0001904170645	0.0001777526921	-0.0002143153986	0.0002756611399	-0.0003512340033	0.0004522306791	-0.000593082823	0.0007973089642	-0.001106166482	0.001597012344	-0.002426978327	0.003951155633	-0.007106732165	0.01509996862	-0.04806679886	0.01973477566	0.03925908907
56	7.531072058e-005	-0.0001164200413	0.0001493121661	-0.0001661149854	0.00015542278	-0.0001877621226	0.0002421390569	-0.0003095244242	0.0004000735736	-0.0005270662206	0.0007123018591	-0.0009942751666	0.001445665417	-0.002215235031	0.003642074125	-0.006630133993	0.01430979193	-0.04667940244	0.02015948812	0.04008910353
56.125	6.512492038e-005	-0.000100946243	0.0001298667908	-0.0001449144721	0.0001358980292	-0.0001644987477	0.0002126934645	-0.0002727679219	0.0003539319018	-0.0004683979878	0.0006363580008	-0.0008937019182	0.001308661454	-0.002021965416	0.003357170702	-0.006185497884	0.01356096494	-0.04533205172	0.02058406222	0.04091801771
56.25	5.631675307e-005	-8.752912185e-005	0.0001129538456	-0.0001264196856	0.0001188260455	-0.0001441176613	0.0001868286365	-0.0002403763109	0.0003131118858	-0.0004162601708	0.0005685110884	-0.0008033018881	0.001184641191	-0.001845557734	0.003094554019	-0.005770680368	0.01285132384	-0.04402359083	0.02100849506	0.04174580886
56.375	4.869989334e-005	-7.589531758e-005	9.824352438e-005	-0.0001102853061	0.0001038987039	-0.0001262617533	0.00016410913	-0.0002118312536	0.0002769997634	-0.0003699258628	0.0005078978456	-0.0007220460315	0.001072374179	-0.001684540855	0.002852480683	-0.005383681723	0.01217881803	-0.04275289725	0.02143278373	0.04257245426
56.5	4.211321644e-005	-6.580780326e-005	8.544897284e-005	-9.621008529e-005	9.084658697e-005	-0.0001106181588	0.0001441524547	-0.0001866759659	0.0002450525591	-0.0003287490698	0.0004537470365	-0.000649009394	0.0009707465751	-0.001537571997	0.002629343679	-0.005022636336	0.01154150425	-0.04151888088	0.02185692531	0.04339793123
56.625	3.64173898e-005	-5.706105605e-005	7.432069448e-005	-8.393122203e-005	7.943412238e-005	-9.691277635e-005	0.0001266226333	-0.0001645079073	0.0002167899207	-0.0002921557041	0.0004053696524	-0.0005833605825	0.0008787500965	-0.001403425533	0.0024236617	-0.004685803705	0.0109375409	-0.04032048306	0.02228091689	0.0442222171
56.75	3.149192562e-005	-4.947686986e-005	6.464168549e-005	-7.321945522e-005	6.945533133e-005	-8.490546508e-005	0.0001112245455	-0.0001449723398	0.0001917868961	-0.0002596355801	0.000362150145	-0.0005243523012	0.000795472013	-0.001280982763	0.002234069316	-0.004371560051	0.01036518276	-0.03915667571	0.02270475557	0.04504528925
56.875	2.723263213e-005	-4.290072459e-005	5.622320313e-005	-6.387478334e-005	6.073011076e-005	-7.438583716e-005	9.769895958e-005	-0.0001277566511	0.0001696675446	-0.0002307353015	0.0003235385944	-0.0004713128449	0.0007200860927	-0.001169222593	0.00205930791	-0.004078390493	0.009822775951	-0.0380264604	0.02312843843	0.04586712509
57	2.354940951e-005	-3.719863799e-005	4.890108522e-005	-5.572273017e-005	5.310098278e-005	-6.516957142e-005	8.58181677e-005	-0.0001125853519	0.0001500992835	-0.0002050519398	0.0002890437116	-0.0004236384531	0.0006518444048	-0.001067213011	0.001898217319	-0.00380488174	0.009308753121	-0.03692886754	0.02355196257	0.04668770208
57.125	2.036434398e-005	-3.225443583e-005	4.253254888e-005	-4.861108713e-005	4.643025242e-005	-5.709518372e-005	7.538215289e-005	-9.92156679e-005	0.0001327878879	-0.000182227417	0.0002582265877	-0.0003807864371	0.0005900698992	-0.0009741033204	0.001749728136	-0.003549715281	0.008821628947	-0.03586295552	0.02397532508	0.04750699768
57.25	1.761005963e-005	-2.796738501e-005	3.69934063e-005	-4.24070713e-005	4.059752244e-005	-5.002119751e-005	6.621522139e-005	-8.743365446e-005	0.000117473067	-0.0001619435132	0.0002306951091	-0.0003422690022	0.0005341496887	-0.0008891170455	0.001612854608	-0.003311661028	0.00835999583	-0.0348278099	0.02439852306	0.04832498941
57.375	1.522829316e-005	-2.425014123e-005	3.217564303e-005	-3.699484629e-005	3.54975203e-005	-4.382366494e-005	5.816304492e-005	-7.705077328e-005	0.0001039245497	-0.0001439174297	0.0002060989685	-0.0003076476956	0.0004835289689	-0.0008115454531	0.001486688093	-0.003089571388	0.007922519832	-0.03382254265	0.02482155359	0.04914165481
57.5	1.316866141e-005	-2.102696944e-005	2.798531165e-005	-3.227335938e-005	3.10381982e-005	-3.839399502e-005	5.109006241e-005	-6.790087523e-005	9.193862319e-005	-0.0001278978463	0.0001841252074	-0.0002765284148	0.0004377055135	-0.0007407416446	0.001370391029	-0.002882375726	0.007507936817	-0.03284629135	0.02524441379	0.04995697149
57.625	1.138759554e-005	-1.823220077e-005	2.434069981e-005	-2.815445474e-005	2.713907166e-005	-3.363705103e-005	4.487719791e-005	-5.983754167e-005	8.133506909e-005	-0.0001136614177	0.0001644942343	-0.0002485569217	0.0003962246915	-0.0006761151602	0.001263191373	-0.002689075209	0.007115048803	-0.03189821849	0.02566710074	0.05077091705
57.75	9.847419424e-006	-1.580889467e-005	2.11707368e-005	-2.456122749e-005	2.372976698e-005	-2.946948348e-005	3.941985578e-005	-5.27317414e-005	7.195445434e-005	-0.0001010096592	0.0001469562668	-0.0002234148103	0.0003586749568	-0.0006171270552	0.001164377473	-0.002508737988	0.006742720498	-0.03097751074	0.02608961154	0.05158346916
57.875	8.515552646e-006	-1.370767873e-005	1.841360767e-005	-2.142658778e-005	2.074875102e-005	-2.581826974e-005	3.462615987e-005	-4.646976586e-005	6.365573371e-005	-8.976617982e-005	0.000131288154	-0.000200815882	0.0003246837651	-0.0005632854057	0.00107329335	-0.002340494707	0.006389876018	-0.03008337823	0.0265119433	0.05239460552
58	7.363821297e-006	-1.18857428e-005	1.601554781e-005	-1.869200813e-005	1.814222067e-005	-2.261943453e-005	3.041540675e-005	-4.095140956e-005	5.631412915e-005	-7.977422259e-005	0.0001172905365	-0.0001805028879	0.0002939138775	-0.0005141412057	0.0009893343372	-0.00218353431	0.006055495781	-0.02921505389	0.02693409312	0.05320430386
58.125	6.367862e-006	-1.030596681e-005	1.392979454e-005	-1.630643066e-005	1.586313174e-005	-1.981692901e-005	2.6716707e-005	-3.608836658e-005	4.981925361e-005	-7.089447944e-005	0.0001047853103	-0.0001622446005	0.0002660600149	-0.0004692846233	0.000911943068	-0.002037100135	0.005738613558	-0.0283717928	0.02735605809	0.05401254196
58.25	5.506606533e-006	-8.936164414e-006	1.211567524e-005	-1.422531378e-005	1.387034989e-005	-1.736164866e-005	2.34677918e-005	-3.180281744e-005	4.407345133e-005	-6.300314879e-005	9.361336029e-005	-0.0001458331813	0.0002408458291	-0.0004283415825	0.000840605777	-0.001900486263	0.005438313683	-0.02755287153	0.02777783533	0.05481929765
58.375	4.761836156e-006	-7.748427285e-006	1.053781418e-005	-1.240980055e-005	1.212790824e-005	-1.521057295e-005	2.061396458e-005	-2.802618387e-005	3.899032947e-005	-5.599020951e-005	8.36325359e-005	-0.0001310818154	0.0002180211613	-0.0003909706438	0.0007748488882	-0.001773034115	0.005153728409	-0.02675758754	0.02819942195	0.05562454877
58.5	4.117796223e-006	-6.718556487e-006	9.165442745e-006	-1.082599316e-005	1.060435818e-005	-1.332601148e-005	1.810718023e-005	-2.469803135e-005	3.449345913e-005	-4.975788705e-005	7.471584226e-005	-0.0001178225846	0.0001973595596	-0.0003568601568	0.0007142358713	-0.00165412928	0.004884035394	-0.02598525857	0.02862081503	0.05642827323
58.625	3.560862907e-006	-5.825569449e-006	7.971799395e-006	-9.444320031e-006	9.272201781e-006	-1.167494365e-005	1.590523621e-005	-2.176510207e-005	3.051522619e-005	-4.421929022e-005	6.67498244e-005	-0.0001059045558	0.0001786560329	-0.0003257256613	0.0006583643438	-0.001543198549	0.004628455331	-0.02523522205	0.0290420117	0.05723044896
58.75	3.07925501e-006	-5.051272468e-006	6.933607832e-006	-8.238983667e-006	8.107395507e-006	-1.022844002e-005	1.397106207e-005	-1.918046266e-005	2.699581465e-005	-3.929719976e-005	5.96331236e-005	-9.519206334e-005	0.0001617250168	-0.0002973075151	0.0006068633999	-0.001439707157	0.004386249694	-0.02450683452	0.02946300907	0.05803105396
58.875	2.662784741e-006	-4.379890029e-006	6.030623097e-006	-7.187478997e-006	7.088916253e-006	-8.961155481e-006	1.227209535e-005	-1.690275316e-005	2.388230728e-005	-3.492299179e-005	5.327518781e-005	-8.556316446e-005	0.0001463985326	-0.0002713687284	0.0005593911481	-0.001343156199	0.004156718603	-0.02379947111	0.02988380424	0.05883006624
59	2.302642215e-006	-3.797743397e-006	5.245236798e-006	-6.270173169e-006	6.198381908e-006	-7.85088512e-006	1.077973339e-005	-1.489552518e-005	2.112788995e-005	-3.103568099e-005	4.759511936e-005	-7.690825113e-005	0.0001325245208	-0.000247692988	0.0005156324416	-0.001253080229	0.003939198803	-0.02311252499	0.03030439433	0.05962746388
59.125	1.991209086e-006	-3.292971927e-006	4.562133735e-006	-5.469938985e-006	5.419719589e-006	-6.878175175e-006	9.468851787e-006	-1.312665861e-005	1.869114774e-005	-2.758107038e-005	4.252064573e-005	-6.912880244e-005	0.0001199653323	-0.0002260828529	0.0004752967859	-0.001169045017	0.003733061747	-0.02244540683	0.03072477645	0.060423225
59.25	1.721897391e-006	-2.855291414e-006	3.967993251e-006	-4.771835114e-006	4.738875541e-006	-6.025982168e-006	8.317381414e-006	-1.156784768e-005	1.653544223e-005	-2.45109957e-005	3.79871999e-005	-6.213626309e-005	0.0001085963629	-0.000206358108	0.0004381164111	-0.001090645451	0.003537711779	-0.02179754431	0.03114494771	0.06121732775
59.375	1.489010193e-006	-2.475784561e-006	3.451229481e-006	-4.162827121e-006	4.143561494e-006	-5.279374277e-006	7.305936891e-006	-1.019414794e-005	1.462836064e-005	-2.17826539e-005	3.393709883e-005	-5.585103539e-005	9.830481693e-005	-0.0001883542613	0.0004038444932	-0.001017503588	0.003352584415	-0.02116838165	0.03156490524	0.06200975033
59.5	1.287621066e-006	-2.146719302e-006	3.001765422e-006	-3.631544096e-006	3.62303287e-006	-4.625269703e-006	6.417490217e-006	-8.983577165e-006	1.294122842e-005	-1.935800637e-005	3.031880949e-005	-5.02015731e-005	8.898858836e-005	-0.0001719211718	0.0003722535166	-0.0009492668321	0.003177144708	-0.0205573791	0.03198464614	0.06280047101
59.625	1.113469885e-006	-1.861391267e-006	2.610836427e-006	-3.16806635e-006	3.167894864e-006	-4.05220746e-006	5.6370841e-006	-7.916763534e-006	1.144867817e-005	-1.720324862e-005	2.708629319e-005	-4.512356708e-005	8.055524749e-005	-0.0001569217978	0.000343133763	-0.0008856062317	0.003010885707	-0.01996401247	0.03240416755	0.06358946807
59.75	9.628727104e-007	-1.613987187e-006	2.270819298e-006	-2.763740198e-006	2.769932879e-006	-3.550146554e-006	4.951580147e-006	-6.976635665e-006	1.012826816e-005	-1.528833897e-005	2.419841976e-005	-4.055921319e-005	7.292112414e-005	-0.000143231054	0.0003162919195	-0.0008262148966	0.002853326989	-0.01938777273	0.03282346658	0.06437671987
59.875	8.326438535e-007	-1.399466456e-006	1.975083628e-006	-2.411016386e-006	2.421964265e-006	-3.110290053e-006	4.349437673e-006	-6.14814943e-006	8.960144953e-006	-1.358657969e-005	2.161844424e-005	-3.645655433e-005	6.601047743e-005	-0.0001307347679	0.0002915497953	-0.0007708065176	0.002704013269	-0.01882816554	0.03324254035	0.06516220479
60	7.200284932e-007	-1.213458432e-006	1.717862509e-006	-2.103309138e-006	2.117708681e-006	-2.724930948e-006	3.820519412e-006	-5.418047212e-006	7.926744862e-006	-1.207424483e-005	1.931353931e-005	-3.276888897e-005	5.975474434e-005	-0.0001193287284	0.0002687431385	-0.000719113986	0.00256251309	-0.0182847108	0.03366138599	0.06594590127
60.125	6.226443985e-007	-1.05217339e-006	1.494140075e-006	-1.834873191e-006	1.851674742e-006	-2.387317113e-006	3.355920851e-006	-4.774645757e-006	7.012529868e-006	-1.073024937e-005	1.725437763e-005	-2.945423954e-005	5.409185951e-005	-0.0001089178163	0.000247720546	-0.0006708881062	0.002428417572	-0.0177569423	0.03408000062	0.06672778782
60.25	5.384315351e-007	-9.123253114e-007	1.29955369e-006	-1.600696523e-006	1.619060912e-006	-2.091532999e-006	2.94782032e-006	-4.207649217e-006	6.203754e-006	-9.535855303e-006	1.541475866e-005	-2.647487462e-005	4.896563942e-005	-9.941521085e-005	0.0002283424584	-0.0006258963945	0.002301339231	-0.01724440727	0.03449838137	0.06750784296
60.375	4.656084894e-007	-7.910649346e-007	1.13030888e-006	-1.396406777e-006	1.415668842e-006	-1.832395982e-006	2.589347314e-006	-3.707984389e-006	5.488256652e-006	-8.474410352e-006	1.377127531e-005	-2.37968794e-005	4.432522501e-005	-9.07416664e-005	0.0002104802332	-0.0005839219581	0.00218091086	-0.01674666601	0.03491652537	0.0682860453
60.5	4.026347851e-007	-6.859217028e-007	9.831053346e-007	-1.218189619e-006	1.237827592e-006	-1.605365557e-006	2.274466821e-006	-3.267655529e-006	4.855279735e-006	-7.531115828e-006	1.230301608e-005	-2.138976964e-005	4.012457706e-005	-8.282485096e-005	0.0001940152913	-0.0005447624497	0.002066784469	-0.01626329152	0.03533442974	0.06906237346
60.625	3.481782955e-007	-5.947534286e-007	8.550725529e-007	-1.062717521e-006	1.082327379e-006	-1.406463775e-006	1.997877724e-006	-2.879616399e-006	4.295305923e-006	-6.692820299e-006	1.0991299e-005	-1.922614463e-005	3.632201943e-005	-7.559874321e-005	0.0001788383293	-0.0005082290921	0.001958630276	-0.01579386911	0.03575209163	0.06983680615
60.75	3.010870647e-007	-5.157026511e-007	7.43713868e-007	-9.270876325e-007	9.463616441e-007	-1.232205551e-006	1.754923556e-006	-2.537657513e-006	3.799915551e-006	-5.947836227e-006	9.819433951e-006	-1.728137533e-005	3.287982559e-005	-6.900308191e-005	0.0001648485942	-0.0004741457679	0.001856135759	-0.01533799607	0.03616950817	0.07060932211
60.875	2.603649388e-007	-4.471587917e-007	6.468577614e-007	-8.087675803e-007	8.274763981e-007	-1.079537594e-006	1.541514104e-006	-2.236306772e-006	3.361660019e-006	-5.285777027e-006	8.772510248e-006	-1.553332397e-005	2.97638443e-005	-6.298286334e-005	0.0001519532145	-0.0004423481708	0.001759004748	-0.01489528132	0.03658667648	0.07137990013
61	2.25150494e-007	-3.877253385e-007	5.626155178e-007	-7.055481874e-007	7.235259309e-007	-9.457849115e-007	1.354056547e-006	-1.970741896e-006	2.973949798e-006	-4.697412254e-006	7.837206953e-006	-1.396209208e-005	2.694316078e-005	-5.748788265e-005	0.0001400665836	-0.0004126830132	0.001666956574	-0.01446534505	0.03700359372	0.07214851907
61.125	1.946988142e-007	-3.361913951e-007	4.89344396e-007	-6.155022243e-007	6.326340832e-007	-8.286039356e-007	1.189394978e-006	-1.736713259e-006	2.630955346e-006	-4.174538913e-006	7.001623377e-006	-1.254979396e-005	2.438979003e-005	-5.24723151e-005	0.0001291097914	-0.0003850072876	0.001579725251	-0.01404781844	0.037420257	0.07291515784
61.25	1.683657339e-007	-2.915070102e-007	4.256155942e-007	-5.369484249e-007	5.531603859e-007	-7.259414626e-007	1.044757264e-006	-1.530475882e-006	2.327519462e-006	-3.709867091e-006	6.255127649e-006	-1.128035307e-005	2.207839914e-005	-4.789433399e-005	0.0001190101009	-0.0003591875767	0.001497058717	-0.01364234327	0.03783666349	0.07367979538
61.375	1.455942115e-007	-2.527617843e-007	3.701863871e-007	-4.684200962e-007	4.836704512e-007	-6.359986775e-007	9.177083815e-007	-1.348729512e-006	2.059079738e-006	-3.296918323e-006	5.588221446e-006	-1.013931909e-005	1.998605596e-005	-4.371576181e-005	0.0001097004647	-0.000335099411	0.001418718097	-0.01324857172	0.03825281031	0.07444241072
61.5	1.259025449e-007	-2.19166322e-007	3.219758936e-007	-4.086377319e-007	4.229100839e-007	-5.571996348e-007	8.061094213e-007	-1.188565804e-006	1.821599963e-006	-2.929935268e-006	4.992419129e-006	-9.113703356e-006	1.809200162e-005	-3.990175187e-005	0.0001011190804	-0.0003126266678	0.001344477017	-0.01286616595	0.03866869462	0.07520298292
61.625	1.088741828e-007	-1.900361509e-007	2.800439989e-007	-3.564851239e-007	3.697826455e-007	-4.881636461e-007	7.080815786e-007	-1.047421784e-006	1.611509436e-006	-2.60380144e-006	4.460139778e-006	-8.191831039e-006	1.637744451e-005	-3.642049769e-005	9.320897993e-005	-0.0002916610123	0.00127412095	-0.01249479792	0.03908431356	0.07596149111
61.75	9.414891205e-008	-1.647777734e-007	2.435730222e-007	-3.109885203e-007	3.23329261e-007	-4.27681087e-007	6.219745223e-007	-9.230388336e-007	1.425649273e-006	-2.313969872e-006	3.984610733e-006	-7.363208254e-006	1.482537391e-005	-3.324296778e-005	8.591765182e-005	-0.0002721013748	0.001207446595	-0.01213414902	0.03949966427	0.07671791448
61.875	8.141523912e-008	-1.428765758e-007	2.118517719e-007	-2.712984449e-007	2.827115126e-007	-3.746922029e-007	5.463386111e-007	-8.1342655e-007	1.261224914e-006	-2.056399726e-006	3.559781414e-006	-6.618402593e-006	1.342039116e-005	-3.034266353e-005	7.919669221e-005	-0.0002538534635	0.001144261288	-0.01178390987	0.03991474391	0.07747223225
62	7.040379965e-008	-1.238863433e-007	1.842616761e-007	-2.366738364e-007	2.471963068e-007	-3.282685422e-007	4.799004898e-007	-7.168308935e-007	1.115764104e-006	-1.827499954e-006	3.180246345e-006	-5.94893576e-006	1.214855692e-005	-2.769539821e-005	7.300148368e-005	-0.0002368293104	0.001084382448	-0.01144377999	0.04032954963	0.07822442374
62.125	6.088166113e-008	-1.074201697e-007	1.602647213e-007	-2.06468212e-007	2.161426447e-007	-2.875966862e-007	4.215416514e-007	-6.3170612e-007	9.870797207e-007	-1.624079229e-006	2.841176364e-006	-5.347187055e-006	1.099725288e-005	-2.527909526e-005	6.729089903e-005	-0.0002209468466	0.00102763705	-0.01111346759	0.04074407858	0.07897446828
62.25	5.264739545e-008	-9.31425734e-008	1.393929619e-007	-1.801175966e-007	1.889900516e-007	-2.519639971e-007	3.70279605e-007	-5.566900444e-007	8.732368885e-007	-1.443301454e-006	2.538257184e-006	-4.806306634e-006	9.955056529e-006	-2.307360422e-005	6.202702827e-005	-0.0002061295071	0.0009738611204	-0.01079268931	0.04115832792	0.07972234531
62.375	4.552681682e-008	-8.076266314e-008	1.21239395e-007	-1.571299931e-007	1.65248462e-007	-2.207461309e-007	3.252513375e-007	-4.905822432e-007	7.725238874e-007	-1.282646223e-006	2.267634496e-006	-4.320137526e-006	9.011627865e-006	-2.106053268e-005	5.717492695e-005	-0.0001923058616	0.0009228992689	-0.01048116995	0.0415722948	0.08046803428
62.5	3.936929911e-008	-7.002821084e-008	1.054500221e-007	-1.370761949e-007	1.44489374e-007	-1.933961e-007	2.85698783e-007	-4.32324845e-007	6.834264157e-007	-1.139873675e-006	2.025864928e-006	-3.883145556e-006	8.157606795e-006	-1.922309287e-005	5.270238415e-005	-0.00017940927	0.0008746042353	-0.01017864226	0.04198597638	0.08121151475
62.625	3.404458788e-008	-6.072051309e-008	9.171694749e-008	-1.195817733e-007	1.263381149e-007	-1.694346868e-007	2.509560617e-007	-3.809856025e-007	6.046048204e-007	-1.012993272e-006	1.809872232e-006	-3.490356341e-006	7.384520268e-006	-1.754596169e-005	4.857970869e-005	-0.0001673775615	0.0008288364659	-0.0098848467	0.04239936983	0.08195276629
62.75	2.94400458e-008	-5.264993465e-008	7.977237346e-008	-1.043200864e-007	1.104670801e-007	-1.484420477e-007	2.204382679e-007	-3.357429744e-007	5.348739535e-007	-9.002360459e-007	1.616908142e-006	-3.137298669e-006	6.684698215e-006	-1.60151529e-005	4.477953197e-005	-0.0001561527344	0.0007854637098	-0.009599531237	0.04281247231	0.08269176857
62.875	2.545826979e-008	-4.565204522e-008	6.938337756e-008	-9.100618031e-008	9.65898201e-008	-1.300503566e-007	1.936316254e-007	-2.958729783e-007	4.731853541e-007	-8.000299315e-007	1.444517405e-006	-2.819953604e-006	6.051197452e-006	-1.461790051e-005	4.127662634e-005	-0.0001456806769	0.0007443606366	-0.009322451098	0.04322528097	0.0834285013
63	2.20150307e-008	-3.958427033e-008	6.03473718e-008	-7.939146878e-008	8.445587014e-008	-1.139373616e-007	1.700848344e-007	-2.607376058e-007	4.186114839e-007	-7.109778532e-007	1.290506542e-006	-2.53470873e-006	5.477732789e-006	-1.334255232e-005	3.80477376e-005	-0.0001359109061	0.0007054084745	-0.009053368579	0.043637793	0.08416294426
63.125	1.903749086e-008	-3.432298525e-008	5.248815206e-008	-6.925909073e-008	7.384622955e-008	-9.982073679e-008	1.494014772e-007	-2.297746128e-007	3.7033178e-007	-6.31838245e-007	1.152915935e-006	-2.27831704e-006	4.958614679e-006	-1.21784727e-005	3.507143061e-005	-0.0001267963246	0.000668494667	-0.008792052838	0.04405000555	0.0848950773
63.25	1.646266387e-008	-2.976099652e-008	4.565246177e-008	-6.041986264e-008	6.456940903e-008	-8.745313519e-008	1.312333431e-007	-2.024885225e-007	3.276203179e-007	-5.615077403e-007	1.029994897e-006	-2.047859966e-006	4.488692765e-006	-1.111595396e-005	3.232794701e-005	-0.0001182929935	0.0006335125477	-0.008538279694	0.0444619158	0.08562488032
